,,,0.044560000000,  -0.12520,
,,,0.044580000000,  -0.12520,
,,,0.044600000000,  -0.12480,
,,,0.044620000000,  -0.12440,
,,,0.044640000000,  -0.12400,
,,,0.044660000000,  -0.12400,
,,,0.044680000000,  -0.12400,
,,,0.044700000000,  -0.12360,
,,,0.044720000000,  -0.12320,
,,,0.044740000000,  -0.12280,
,,,0.044760000000,  -0.12240,
,,,0.044780000000,  -0.12240,
,,,0.044800000000,  -0.12200,
,,,0.044820000000,  -0.12160,
,,,0.044840000000,  -0.12120,
,,,0.044860000000,  -0.12120,
,,,0.044880000000,  -0.12160,
,,,0.044900000000,  -0.12080,
,,,0.044920000000,  -0.12040,
,,,0.044940000000,  -0.12040,
,,,0.044960000000,  -0.12040,
,,,0.044980000000,  -0.12040,
,,,0.045000000000,  -0.12080,
,,,0.045020000000,  -0.12040,
,,,0.045040000000,  -0.12040,
,,,0.045060000000,  -0.12040,
,,,0.045080000000,  -0.12080,
,,,0.045100000000,  -0.12120,
,,,0.045120000000,  -0.12120,
,,,0.045140000000,  -0.12160,
,,,0.045160000000,  -0.12200,
,,,0.045180000000,  -0.12240,
,,,0.045200000000,  -0.12240,
,,,0.045220000000,  -0.12280,
,,,0.045240000000,  -0.12280,
,,,0.045260000000,  -0.12320,
,,,0.045280000000,  -0.12360,
,,,0.045300000000,  -0.12400,
,,,0.045320000000,  -0.12400,
,,,0.045340000000,  -0.12440,
,,,0.045360000000,  -0.12440,
,,,0.045380000000,  -0.12480,
,,,0.045400000000,  -0.12480,
,,,0.045420000000,  -0.12520,
,,,0.045440000000,  -0.12560,
,,,0.045460000000,  -0.12560,
,,,0.045480000000,  -0.12560,
,,,0.045500000000,  -0.12640,
,,,0.045520000000,  -0.12600,
,,,0.045540000000,  -0.12640,
,,,0.045560000000,  -0.12640,
,,,0.045580000000,  -0.12680,
,,,0.045600000000,  -0.12680,
,,,0.045620000000,  -0.12720,
,,,0.045640000000,  -0.12720,
,,,0.045660000000,  -0.12720,
,,,0.045680000000,  -0.12720,
,,,0.045700000000,  -0.12760,
,,,0.045720000000,  -0.12760,
,,,0.045740000000,  -0.12760,
,,,0.045760000000,  -0.12760,
,,,0.045780000000,  -0.12760,
,,,0.045800000000,  -0.12800,
,,,0.045820000000,  -0.12800,
,,,0.045840000000,  -0.12800,
,,,0.045860000000,  -0.12800,
,,,0.045880000000,  -0.12800,
,,,0.045900000000,  -0.12840,
,,,0.045920000000,  -0.12840,
,,,0.045940000000,  -0.12880,
,,,0.045960000000,  -0.12840,
,,,0.045980000000,  -0.12840,
,,,0.046000000000,  -0.12840,
,,,0.046020000000,  -0.12880,
,,,0.046040000000,  -0.12880,
,,,0.046060000000,  -0.12880,
,,,0.046080000000,  -0.12880,
,,,0.046100000000,  -0.12880,
,,,0.046120000000,  -0.12920,
,,,0.046140000000,  -0.12920,
,,,0.046160000000,  -0.12920,
,,,0.046180000000,  -0.12920,
,,,0.046200000000,  -0.12920,
,,,0.046220000000,  -0.12960,
,,,0.046240000000,  -0.12960,
,,,0.046260000000,  -0.12960,
,,,0.046280000000,  -0.12920,
,,,0.046300000000,  -0.12960,
,,,0.046320000000,  -0.12960,
,,,0.046340000000,  -0.12960,
,,,0.046360000000,  -0.12960,
,,,0.046380000000,  -0.12960,
,,,0.046400000000,  -0.12960,
,,,0.046420000000,  -0.12960,
,,,0.046440000000,  -0.12960,
,,,0.046460000000,  -0.12960,
,,,0.046480000000,  -0.12960,
,,,0.046500000000,  -0.12960,
,,,0.046520000000,  -0.12960,
,,,0.046540000000,  -0.12960,
,,,0.046560000000,  -0.12960,
,,,0.046580000000,  -0.12960,
,,,0.046600000000,  -0.12920,
,,,0.046620000000,  -0.12920,
,,,0.046640000000,  -0.12920,
,,,0.046660000000,  -0.12960,
,,,0.046680000000,  -0.12920,
,,,0.046700000000,  -0.12920,
,,,0.046720000000,  -0.12880,
,,,0.046740000000,  -0.12840,
,,,0.046760000000,  -0.12880,
,,,0.046780000000,  -0.12880,
,,,0.046800000000,  -0.12880,
,,,0.046820000000,  -0.12800,
,,,0.046840000000,  -0.12800,
,,,0.046860000000,  -0.12800,
,,,0.046880000000,  -0.12800,
,,,0.046900000000,  -0.12760,
,,,0.046920000000,  -0.12760,
,,,0.046940000000,  -0.12760,
,,,0.046960000000,  -0.12760,
,,,0.046980000000,  -0.12760,
,,,0.047000000000,  -0.12760,
,,,0.047020000000,  -0.12760,
,,,0.047040000000,  -0.12760,
,,,0.047060000000,  -0.12800,
,,,0.047080000000,  -0.12800,
,,,0.047100000000,  -0.12800,
,,,0.047120000000,  -0.12840,
,,,0.047140000000,  -0.12840,
,,,0.047160000000,  -0.12880,
,,,0.047180000000,  -0.12880,
,,,0.047200000000,  -0.12880,
,,,0.047220000000,  -0.12920,
,,,0.047240000000,  -0.12880,
,,,0.047260000000,  -0.12960,
,,,0.047280000000,  -0.13000,
,,,0.047300000000,  -0.13000,
,,,0.047320000000,  -0.13000,
,,,0.047340000000,  -0.13040,
,,,0.047360000000,  -0.13040,
,,,0.047380000000,  -0.13040,
,,,0.047400000000,  -0.13080,
,,,0.047420000000,  -0.13080,
,,,0.047440000000,  -0.13080,
,,,0.047460000000,  -0.13080,
,,,0.047480000000,  -0.13120,
,,,0.047500000000,  -0.13120,
,,,0.047520000000,  -0.13160,
,,,0.047540000000,  -0.13120,
,,,0.047560000000,  -0.13120,
,,,0.047580000000,  -0.13160,
,,,0.047600000000,  -0.13160,
,,,0.047620000000,  -0.13200,
,,,0.047640000000,  -0.13160,
,,,0.047660000000,  -0.13160,
,,,0.047680000000,  -0.13200,
,,,0.047700000000,  -0.13200,
,,,0.047720000000,  -0.13200,
,,,0.047740000000,  -0.13200,
,,,0.047760000000,  -0.13200,
,,,0.047780000000,  -0.13200,
,,,0.047800000000,  -0.13240,
,,,0.047820000000,  -0.13240,
,,,0.047840000000,  -0.13240,
,,,0.047860000000,  -0.13240,
,,,0.047880000000,  -0.13240,
,,,0.047900000000,  -0.13280,
,,,0.047920000000,  -0.13240,
,,,0.047940000000,  -0.13280,
,,,0.047960000000,  -0.13240,
,,,0.047980000000,  -0.13280,
,,,0.048000000000,  -0.13280,
,,,0.048020000000,  -0.13280,
,,,0.048040000000,  -0.13280,
,,,0.048060000000,  -0.13280,
,,,0.048080000000,  -0.13280,
,,,0.048100000000,  -0.13320,
,,,0.048120000000,  -0.13320,
,,,0.048140000000,  -0.13320,
,,,0.048160000000,  -0.13320,
,,,0.048180000000,  -0.13320,
,,,0.048200000000,  -0.13320,
,,,0.048220000000,  -0.13320,
,,,0.048240000000,  -0.13360,
,,,0.048260000000,  -0.13360,
,,,0.048280000000,  -0.13320,
,,,0.048300000000,  -0.13360,
,,,0.048320000000,  -0.13360,
,,,0.048340000000,  -0.13360,
,,,0.048360000000,  -0.13360,
,,,0.048380000000,  -0.13360,
,,,0.048400000000,  -0.13360,
,,,0.048420000000,  -0.13360,
,,,0.048440000000,  -0.13400,
,,,0.048460000000,  -0.13400,
,,,0.048480000000,  -0.13400,
,,,0.048500000000,  -0.13360,
,,,0.048520000000,  -0.13400,
,,,0.048540000000,  -0.13400,
,,,0.048560000000,  -0.13440,
,,,0.048580000000,  -0.13400,
,,,0.048600000000,  -0.13400,
,,,0.048620000000,  -0.13400,
,,,0.048640000000,  -0.13440,
,,,0.048660000000,  -0.13440,
,,,0.048680000000,  -0.13440,
,,,0.048700000000,  -0.13440,
,,,0.048720000000,  -0.13400,
,,,0.048740000000,  -0.13440,
,,,0.048760000000,  -0.13480,
,,,0.048780000000,  -0.13480,
,,,0.048800000000,  -0.13440,
,,,0.048820000000,  -0.13440,
,,,0.048840000000,  -0.13440,
,,,0.048860000000,  -0.13480,
,,,0.048880000000,  -0.13480,
,,,0.048900000000,  -0.13480,
,,,0.048920000000,  -0.13480,
,,,0.048940000000,  -0.13480,
,,,0.048960000000,  -0.13480,
,,,0.048980000000,  -0.13480,
,,,0.049000000000,  -0.13480,
,,,0.049020000000,  -0.13480,
,,,0.049040000000,  -0.13480,
,,,0.049060000000,  -0.13520,
,,,0.049080000000,  -0.13520,
,,,0.049100000000,  -0.13520,
,,,0.049120000000,  -0.13520,
,,,0.049140000000,  -0.13480,
,,,0.049160000000,  -0.13520,
,,,0.049180000000,  -0.13560,
,,,0.049200000000,  -0.13520,
,,,0.049220000000,  -0.13520,
,,,0.049240000000,  -0.13520,
,,,0.049260000000,  -0.13560,
,,,0.049280000000,  -0.13560,
,,,0.049300000000,  -0.13560,
,,,0.049320000000,  -0.13520,
,,,0.049340000000,  -0.13560,
,,,0.049360000000,  -0.13560,
,,,0.049380000000,  -0.13560,
,,,0.049400000000,  -0.13560,
,,,0.049420000000,  -0.13560,
,,,0.049440000000,  -0.13560,
,,,0.049460000000,  -0.13600,
,,,0.049480000000,  -0.13600,
,,,0.049500000000,  -0.13560,
,,,0.049520000000,  -0.13600,
,,,0.049540000000,  -0.13560,
,,,0.049560000000,  -0.13600,
,,,0.049580000000,  -0.13600,
,,,0.049600000000,  -0.13600,
,,,0.049620000000,  -0.13640,
,,,0.049640000000,  -0.13600,
,,,0.049660000000,  -0.13640,
,,,0.049680000000,  -0.13640,
,,,0.049700000000,  -0.13640,
,,,0.049720000000,  -0.13640,
,,,0.049740000000,  -0.13640,
,,,0.049760000000,  -0.13640,
,,,0.049780000000,  -0.13600,
,,,0.049800000000,  -0.13680,
,,,0.049820000000,  -0.13640,
,,,0.049840000000,  -0.13640,
,,,0.049860000000,  -0.13640,
,,,0.049880000000,  -0.13640,
,,,0.049900000000,  -0.13680,
,,,0.049920000000,  -0.13680,
,,,0.049940000000,  -0.13680,
,,,0.049960000000,  -0.13680,
,,,0.049980000000,  -0.13680,
,,,0.050000000000,  -0.13680,
,,,0.050020000000,  -0.13680,
,,,0.050040000000,  -0.13680,
,,,0.050060000000,  -0.13680,
,,,0.050080000000,  -0.13680,
,,,0.050100000000,  -0.13680,
,,,0.050120000000,  -0.13720,
,,,0.050140000000,  -0.13720,
,,,0.050160000000,  -0.13720,
,,,0.050180000000,  -0.13720,
,,,0.050200000000,  -0.13720,
,,,0.050220000000,  -0.13720,
,,,0.050240000000,  -0.13760,
,,,0.050260000000,  -0.13720,
,,,0.050280000000,  -0.13720,
,,,0.050300000000,  -0.13760,
,,,0.050320000000,  -0.13760,
,,,0.050340000000,  -0.13760,
,,,0.050360000000,  -0.13760,
,,,0.050380000000,  -0.13720,
,,,0.050400000000,  -0.13760,
,,,0.050420000000,  -0.13760,
,,,0.050440000000,  -0.13800,
,,,0.050460000000,  -0.13760,
,,,0.050480000000,  -0.13760,
,,,0.050500000000,  -0.13760,
,,,0.050520000000,  -0.13800,
,,,0.050540000000,  -0.13800,
,,,0.050560000000,  -0.13800,
,,,0.050580000000,  -0.13800,
,,,0.050600000000,  -0.13760,
,,,0.050620000000,  -0.13800,
,,,0.050640000000,  -0.13840,
,,,0.050660000000,  -0.13800,
,,,0.050680000000,  -0.13800,
,,,0.050700000000,  -0.13800,
,,,0.050720000000,  -0.13800,
,,,0.050740000000,  -0.13800,
,,,0.050760000000,  -0.13800,
,,,0.050780000000,  -0.13800,
,,,0.050800000000,  -0.13800,
,,,0.050820000000,  -0.13800,
,,,0.050840000000,  -0.13840,
,,,0.050860000000,  -0.13840,
,,,0.050880000000,  -0.13840,
,,,0.050900000000,  -0.13840,
,,,0.050920000000,  -0.13840,
,,,0.050940000000,  -0.13840,
,,,0.050960000000,  -0.13840,
,,,0.050980000000,  -0.13840,
,,,0.051000000000,  -0.13840,
,,,0.051020000000,  -0.13840,
,,,0.051040000000,  -0.13880,
,,,0.051060000000,  -0.13880,
,,,0.051080000000,  -0.13880,
,,,0.051100000000,  -0.13840,
,,,0.051120000000,  -0.13840,
,,,0.051140000000,  -0.13840,
,,,0.051160000000,  -0.13880,
,,,0.051180000000,  -0.13880,
,,,0.051200000000,  -0.13840,
,,,0.051220000000,  -0.13880,
,,,0.051240000000,  -0.13840,
,,,0.051260000000,  -0.13880,
,,,0.051280000000,  -0.13880,
,,,0.051300000000,  -0.13880,
,,,0.051320000000,  -0.13880,
,,,0.051340000000,  -0.13880,
,,,0.051360000000,  -0.13920,
,,,0.051380000000,  -0.13880,
,,,0.051400000000,  -0.13880,
,,,0.051420000000,  -0.13880,
,,,0.051440000000,  -0.13880,
,,,0.051460000000,  -0.13920,
,,,0.051480000000,  -0.13920,
,,,0.051500000000,  -0.13880,
,,,0.051520000000,  -0.13880,
,,,0.051540000000,  -0.13880,
,,,0.051560000000,  -0.13920,
,,,0.051580000000,  -0.13920,
,,,0.051600000000,  -0.13920,
,,,0.051620000000,  -0.13880,
,,,0.051640000000,  -0.13920,
,,,0.051660000000,  -0.13920,
,,,0.051680000000,  -0.13960,
,,,0.051700000000,  -0.13920,
,,,0.051720000000,  -0.13920,
,,,0.051740000000,  -0.13920,
,,,0.051760000000,  -0.13920,
,,,0.051780000000,  -0.13960,
,,,0.051800000000,  -0.13960,
,,,0.051820000000,  -0.13960,
,,,0.051840000000,  -0.13920,
,,,0.051860000000,  -0.13960,
,,,0.051880000000,  -0.13920,
,,,0.051900000000,  -0.13920,
,,,0.051920000000,  -0.13960,
,,,0.051940000000,  -0.13960,
,,,0.051960000000,  -0.13920,
,,,0.051980000000,  -0.13960,
,,,0.052000000000,  -0.13960,
,,,0.052020000000,  -0.13960,
,,,0.052040000000,  -0.13960,
,,,0.052060000000,  -0.13960,
,,,0.052080000000,  -0.13960,
,,,0.052100000000,  -0.14000,
,,,0.052120000000,  -0.14000,
,,,0.052140000000,  -0.13960,
,,,0.052160000000,  -0.13960,
,,,0.052180000000,  -0.13960,
,,,0.052200000000,  -0.14000,
,,,0.052220000000,  -0.13960,
,,,0.052240000000,  -0.14000,
,,,0.052260000000,  -0.13960,
,,,0.052280000000,  -0.13960,
,,,0.052300000000,  -0.14000,
,,,0.052320000000,  -0.14000,
,,,0.052340000000,  -0.14000,
,,,0.052360000000,  -0.14000,
,,,0.052380000000,  -0.14000,
,,,0.052400000000,  -0.14000,
,,,0.052420000000,  -0.14000,
,,,0.052440000000,  -0.14000,
,,,0.052460000000,  -0.14000,
,,,0.052480000000,  -0.14000,
,,,0.052500000000,  -0.14000,
,,,0.052520000000,  -0.14000,
,,,0.052540000000,  -0.14000,
,,,0.052560000000,  -0.14000,
,,,0.052580000000,  -0.14000,
,,,0.052600000000,  -0.14000,
,,,0.052620000000,  -0.14000,
,,,0.052640000000,  -0.14040,
,,,0.052660000000,  -0.14040,
,,,0.052680000000,  -0.13960,
,,,0.052700000000,  -0.14000,
,,,0.052720000000,  -0.14040,
,,,0.052740000000,  -0.14040,
,,,0.052760000000,  -0.14000,
,,,0.052780000000,  -0.14040,
,,,0.052800000000,  -0.14000,
,,,0.052820000000,  -0.14040,
,,,0.052840000000,  -0.14040,
,,,0.052860000000,  -0.14040,
,,,0.052880000000,  -0.14040,
,,,0.052900000000,  -0.14040,
,,,0.052920000000,  -0.14040,
,,,0.052940000000,  -0.14040,
,,,0.052960000000,  -0.14080,
,,,0.052980000000,  -0.14040,
,,,0.053000000000,  -0.14040,
,,,0.053020000000,  -0.14040,
,,,0.053040000000,  -0.14080,
,,,0.053060000000,  -0.14040,
,,,0.053080000000,  -0.14080,
,,,0.053100000000,  -0.14040,
,,,0.053120000000,  -0.14080,
,,,0.053140000000,  -0.14080,
,,,0.053160000000,  -0.14080,
,,,0.053180000000,  -0.14080,
,,,0.053200000000,  -0.14080,
,,,0.053220000000,  -0.14080,
,,,0.053240000000,  -0.14080,
,,,0.053260000000,  -0.14080,
,,,0.053280000000,  -0.14080,
,,,0.053300000000,  -0.14040,
,,,0.053320000000,  -0.14040,
,,,0.053340000000,  -0.14080,
,,,0.053360000000,  -0.14080,
,,,0.053380000000,  -0.14080,
,,,0.053400000000,  -0.14040,
,,,0.053420000000,  -0.14080,
,,,0.053440000000,  -0.14080,
,,,0.053460000000,  -0.14120,
,,,0.053480000000,  -0.14080,
,,,0.053500000000,  -0.14080,
,,,0.053520000000,  -0.14040,
,,,0.053540000000,  -0.14120,
,,,0.053560000000,  -0.14120,
,,,0.053580000000,  -0.14080,
,,,0.053600000000,  -0.14080,
,,,0.053620000000,  -0.14040,
,,,0.053640000000,  -0.14040,
,,,0.053660000000,  -0.14080,
,,,0.053680000000,  -0.14120,
,,,0.053700000000,  -0.14080,
,,,0.053720000000,  -0.14080,
,,,0.053740000000,  -0.14080,
,,,0.053760000000,  -0.14080,
,,,0.053780000000,  -0.14080,
,,,0.053800000000,  -0.14080,
,,,0.053820000000,  -0.14080,
,,,0.053840000000,  -0.14080,
,,,0.053860000000,  -0.14080,
,,,0.053880000000,  -0.14080,
,,,0.053900000000,  -0.14120,
,,,0.053920000000,  -0.14080,
,,,0.053940000000,  -0.14080,
,,,0.053960000000,  -0.14080,
,,,0.053980000000,  -0.14120,
,,,0.054000000000,  -0.14080,
,,,0.054020000000,  -0.14080,
,,,0.054040000000,  -0.14080,
,,,0.054060000000,  -0.14080,
,,,0.054080000000,  -0.14080,
,,,0.054100000000,  -0.14120,
,,,0.054120000000,  -0.14120,
,,,0.054140000000,  -0.14080,
,,,0.054160000000,  -0.14120,
,,,0.054180000000,  -0.14080,
,,,0.054200000000,  -0.14120,
,,,0.054220000000,  -0.14120,
,,,0.054240000000,  -0.14080,
,,,0.054260000000,  -0.14080,
,,,0.054280000000,  -0.14080,
,,,0.054300000000,  -0.14120,
,,,0.054320000000,  -0.14080,
,,,0.054340000000,  -0.14080,
,,,0.054360000000,  -0.14080,
,,,0.054380000000,  -0.14080,
,,,0.054400000000,  -0.14120,
,,,0.054420000000,  -0.14080,
,,,0.054440000000,  -0.14120,
,,,0.054460000000,  -0.14080,
,,,0.054480000000,  -0.14080,
,,,0.054500000000,  -0.14080,
,,,0.054520000000,  -0.14120,
,,,0.054540000000,  -0.14080,
,,,0.054560000000,  -0.14080,
,,,0.054580000000,  -0.14080,
,,,0.054600000000,  -0.14080,
,,,0.054620000000,  -0.14080,
,,,0.054640000000,  -0.14080,
,,,0.054660000000,  -0.14080,
,,,0.054680000000,  -0.14080,
,,,0.054700000000,  -0.14080,
,,,0.054720000000,  -0.14080,
,,,0.054740000000,  -0.14080,
,,,0.054760000000,  -0.14080,
,,,0.054780000000,  -0.14040,
,,,0.054800000000,  -0.14080,
,,,0.054820000000,  -0.14040,
,,,0.054840000000,  -0.14080,
,,,0.054860000000,  -0.14040,
,,,0.054880000000,  -0.14040,
,,,0.054900000000,  -0.14040,
,,,0.054920000000,  -0.14040,
